customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
5b54805e-679b-4734-88fd-3b7ea8d0d8fb,529cc31b-fc83-4acc-b011-ccc97e86246f,73517,Meganfort,CO
152e74d5-0659-450e-8899-2933aa2215b9,553514d1-2b1a-4156-a8a4-4b48e0734174,92149,Sheilaport,AK
1ceca730-3181-46be-9520-5ced1870ea0e,94b22d1c-295a-4cc8-a1fd-284c26483412,41358,Lake Brenda,IA
b1f6c603-1746-488c-8c8e-e13bdaa2555a,e17eb60c-e2f4-41e5-a960-f7e83d973c9b,45992,West Bethany,CO
5955e3f6-ea96-48c1-af59-b897eab0ec16,bb8ba5d6-f593-430c-b6de-9808c7543bc8,67654,Port Markmouth,ID
81705952-9f95-499d-a759-cdda812fd1e8,90e7731e-8c6a-4436-bfb9-3ee9a784eaca,20155,East Julie,ND
98273152-63d3-4c4b-bb42-ad115e6fa3bf,784180f5-9057-45d6-ae46-75d41cf6c625,47450,Port Jenniferside,NM
0e4a800b-80ce-4f5b-bf1f-586a7a27a0c0,0299dc13-ff42-4477-90a2-360a5df670ca,40735,Yanghaven,DE
904a2f0d-4d62-467b-95c2-cacb9c26e697,d7319e0d-5c88-4761-9442-2bc44b8d7eef,45614,West Jenniferside,FL
bcba708e-dcdf-46b9-aa21-b8995885c7e1,625e9713-0e23-465b-bc45-3ca01335f1cc,54020,Jessicashire,LA
07d2643b-55df-49dd-b4e5-92ad10b2ceb2,f675a54a-65d9-4927-8ca1-4ef95baec456,51904,West Williamfurt,GU
eccfcd53-9236-479b-87f4-0ebcf749d211,d167dd1d-456f-4712-a86c-8141bfdd2873,80798,North Kevin,DC
5a2a8320-8733-469a-8885-93baf8eefb17,6d3d30b9-aeef-4719-a547-739e92c1dba3,20561,East Tannerburgh,NC
abbd98b1-509b-47a2-9149-7814b52c8f3d,b1a74478-7138-4d64-932a-a7816a361da2,28136,Coxside,WY
114026ec-1cae-4c81-b347-1bd7cfd8bdc4,e92286d7-8c76-42d4-ba4f-c00111279f1c,29769,Maryview,SC
fb043137-f4f2-46fc-9e38-3160765490be,bdecead2-a742-4198-94d5-26a068156bfb,40311,Port Gina,NE
61f14d42-924c-4ec7-8743-35bf103fe150,72c5ba0b-cf57-4b9d-a786-4428c23c8693,60205,West Jessica,SD
ef1453c0-4cbf-4f99-9c14-5340336dc5e3,073a8667-0714-4437-9087-dc8b649c3dbc,30028,Audreystad,GU
8617b5f8-86bc-4122-9392-c62b5e67977f,154bc163-cbbf-46ac-90b0-89a0325d4d5f,38043,South Kevinchester,VI
d4717949-b705-482d-a716-231e3ba37887,6bcaf505-29c1-4efc-ac73-74ccf7a65edd,18418,Rodgersmouth,NH
1c010be4-9cab-479f-9059-4a54b487da0f,68ff09e0-e7c1-43b3-b24b-5cd50ddd2f3c,64377,South Jasonfurt,AS
cd9b889c-a4cb-4504-9fab-efaee7afbaae,ba0b07e5-539f-43fb-8980-155844deaeb2,63424,Johnberg,OK
ae2acfed-7314-4946-bace-747b0e5217a2,4b24fcea-d305-4fe9-a5d7-d9ef3b783b4f,53369,North Edwardfort,PW
c6b55bc2-43ca-441d-8ba7-eac0384447bd,c623e661-8c7e-4a52-b81a-3c6df1e8e972,81121,Lake Ericfort,NE
fb269d23-524a-4fb2-b91c-da1e2de9da2c,c0c02d23-01f0-4c30-8c2c-f572d5d7d860,71069,Melanieside,IA
e3e99e26-8267-442e-bdcf-51fd7cb82137,c86120ed-4c68-429c-b31e-9437ba6cbfaf,64496,West Nancy,MI
a83b886d-dd72-4a39-9b7c-f2602e8c72c1,118cfb24-130e-40f9-a358-6cb3a2d6fd7a,18161,Burtonbury,MI
36c5a1b7-14e3-40d5-bff5-08b0aa8828a3,58187d64-beb0-4e75-ad2c-67dbff225033,37110,Scottberg,AS
67765890-709c-45c5-b017-b6c8d6589493,3f97bf5d-68f1-4577-bb05-8ad8704f11a6,65069,New Alexburgh,NH
5acd82ea-16e9-4d65-82c9-08fbfbd81202,9cbdc77e-fa68-430f-bdc4-aa8e7fc4d5d2,61049,Port Johnside,MI
a4f1664e-8d66-4d2d-9a99-714e5e7bf0fa,a3117f85-5c61-4a92-883e-c4bcaa88b952,86556,North Phillipside,SC
dc5c27d0-0a09-49f0-8853-9d97b61ccc7c,a04abf46-b63b-43cb-af5a-44ceccb8cc66,12560,Josemouth,GA
0ac20f3d-7a69-48dd-b6ec-8fb528844a4e,32159f0b-1ea6-4556-83fe-f27a0e0257ba,85456,Dennischester,OH
21cc7ed6-c4e9-4a2f-945b-2fe64924a9f2,75c470c2-1554-4dfd-93a7-0364267b6e13,59857,Patrickfort,NH
0e8290a4-ecb4-4443-9192-a128d375791a,41fa10d1-acee-4357-b123-3453f1a563ca,72518,Brownborough,LA
5c3539b6-1de0-43fb-9d5b-d555a65db9e5,cfba1cdb-2256-448b-a6b9-cc201114f745,10772,Port Tyler,IL
74348953-bd83-4070-876c-f8ea4bbe5f1c,ccbd2fd5-3884-4e81-9b5c-7ae7864d1685,56105,Normanport,WA
b5f98ced-0c58-4fc0-997c-a9359e0b791c,9a305312-2703-4706-8850-22c1991d1c7c,49139,South Teresa,SC
12572f87-5a35-48ef-80a9-6f12a5233511,09845c24-7e2c-4427-8714-173e14c2762e,61116,South John,IN
3b800863-f979-4b14-a292-334e3609e16d,0e869e83-927e-4cde-8a8d-7e5fa2d40402,64921,Lake Robertbury,DC
a8f3e87b-f190-4880-9766-1678f4290d53,94510195-2817-41d1-b45c-5b31ce804621,80545,Teresafurt,PR
6ee7f18c-13a5-4c8f-9f72-651a968c653d,c27b9438-8acc-4a69-bca9-e74186a658d2,81582,North Justinfurt,MO
226ee4a9-4a50-4f84-a372-9cad708286a4,bf9a423d-e6ad-4a48-bccf-2b6d02d98916,89069,North Debrachester,PW
a3266a5f-1138-496f-a6ca-c4165300e897,a4381aca-e279-4bcb-a54e-3f1abbbc0c97,38906,East Tracyborough,VA
4e21a0d4-63a7-4289-b556-b26f85029d18,22c0aa2c-9266-4e67-8c1a-fed575e3bd01,73993,Markton,HI
4c9ba01a-7cd1-455c-a531-5288eb594c5d,85edd5d3-0c2b-4c4a-80fa-0faa121ac1fa,38760,Lake Johnton,MO
b4664649-87ff-49af-a59d-1623f3c49c0b,363f3b3d-020b-45bf-a71c-165550c96649,45774,Harrisside,AZ
7072947c-dea1-4fd0-8fcb-9298d3307202,ee4015fc-c00b-4263-b159-89b2b1e10a77,67125,East Emily,TN
68277eec-52af-4432-a283-0675e6a10798,00096205-0e6a-41a4-a906-d2a87cb6d324,73654,West Emilyburgh,LA
edfc6aa8-12f9-4751-aad6-74c4795080e0,a815d5be-9128-49ad-86d3-3834527243b1,13804,North Christopherton,PA
4eda6fba-f96c-43dc-a8c9-d3938258e00d,df9d5b86-d7e5-4495-9d3d-c926f49c7a59,60968,North James,TX
e696ca9c-3b15-49e4-9cd6-9a3970eb5ebc,3a1da584-276f-4ede-8e1f-8033ebfdafba,54057,South Seanside,TN
efb2ee70-1707-4847-8f9b-1bed6e096d43,5a7a7e1d-38bf-41e9-9692-fd6105b2f7a7,97670,Lake Michaelland,IL
06b7cc84-f3e4-4d48-9c8f-1231eca26de4,0319ae21-4bc9-4969-92a5-d57ad4e7c7f8,99016,North Mark,MI
e4722b92-4a9f-4005-81e6-02f5dc6640a3,89b5f4a6-3523-4871-81fe-f6bd2c004c98,62994,Dukefurt,SC
583a7bc2-9489-4c33-8c36-2554be82d1c2,04d60c8a-d025-454e-bde1-a9a440f4ad0b,31632,East Phillip,NM
f6c1afc4-5a35-4c36-b738-640235deb343,0dc6d739-9344-4436-bb06-d1bec5a64133,71261,Lake Ricardo,MO
0caa5d40-75a3-43a1-bf2a-3949e927e56c,82cf8b40-89ab-44ea-8ea6-2f8e77fc60ec,26728,Rhondaton,RI
53c2c86b-daa6-4dfd-9eb8-d7fa01d07cb0,65acfc84-58f1-4df5-b535-16abb2f866d1,91560,Ashleychester,IA
5958c7a6-27cc-4930-a885-708b122060cb,30848d5e-8631-4277-874d-32408989e083,80008,Ellisstad,MO
be98ca18-21e4-4223-bbf1-816ee6b0c5af,051f78b8-d008-4772-a495-abe7908f535e,13534,Port Ricardoton,IL
9fcb4893-36cf-4441-a7aa-6e3e1a30e07c,50f3741b-606a-4029-b673-fdf0c90f1429,61645,Mitchellchester,CA
99886ce5-a47a-4f00-830e-57d8284b26d6,d718b7af-e32d-41d9-89d5-ff12f9581c88,87580,New Davidside,IL
6eae8216-9370-4f26-bad2-9084afe3cf37,21c24ceb-90a5-4f20-9e55-c433b3fbe440,83975,Johnville,AZ
56d9f1d0-a90a-4a36-a2f8-cb30ef6c42e9,b4ab6d23-9c54-44c6-b5a0-f04170c70a4c,96900,Jamieland,PR
9574bd1a-8d4d-4a78-a996-b8e9273b4652,d24e7b5f-4e8b-48ad-bd2b-423d1334fbd4,13552,East Robertburgh,DE
9deae0e0-ef60-419c-91c2-50aacb32229a,5bb7b8e4-5b21-4057-90e9-d44043a4d26b,21003,Riceshire,MT
a70ed5f5-4ebd-437b-b4f0-cd25a667d736,f43159e8-9c1e-4290-baf5-0de71db3a278,94246,Elizabethside,HI
70d5634f-6740-491f-aa88-7f9678ca93ff,1b662cda-ad8f-42ad-9548-f0c4e85990dc,66179,East Teresafort,TX
8c460db0-4600-4abc-bfd0-019d0c468309,fbc2b910-494b-4b1e-81ba-6b87e377cb06,27786,New Angieland,TX
94829f94-5a1e-4318-b7c1-0b3bd1b9eed4,4044a5bd-a1c4-4971-94ce-3caf82cd5125,70515,Lake Christophershire,ME
82f8b4cc-21a9-4c02-8c9e-c49f9bd9b3c7,c4cdc1ba-39c5-47b5-9ffa-129e31fcb610,33819,Martinbury,AZ
d941ba0a-7695-4487-a4f8-ac45fcdd9484,ee3d03a5-81ca-4c5b-896a-2dc8c804934a,16590,East Cynthia,AL
860170ad-5d9a-4a9e-97e3-dab413f00853,57283ecf-2572-422a-b09d-6ec10e795be7,44099,New Johnmouth,TN
9831273f-84c1-4e3c-8979-e45985a9c632,bc68bec1-a509-4a19-922c-48c3c6c65698,59689,Jessicachester,UT
081a2a9a-ad28-4361-85c4-5755f7f5ab85,89a33b20-343b-41b2-af51-eaacdf9c63a0,52906,Ruizstad,CA
965f756e-305a-45f2-9e94-828491d4b233,eb4dd938-708c-48ab-8813-2aff6ddcf2eb,37742,Olivertown,ND
5184de0d-4b86-452f-a341-41772981dc87,1d70e241-4b2e-4552-84f2-40fbe1c9584f,69598,Veronicahaven,NJ
c01e87bd-63c7-49a3-84d8-b59e942a9189,2074da33-759c-439b-ae0f-a16f348d4f4b,52840,Sweeneyshire,DE
5e42ce11-c45b-4007-b82a-87d517f859ca,825b5929-805d-47d6-b378-c722d82b18c2,54236,Gonzalezmouth,AZ
71df9d73-e9b4-46aa-8042-090a9517abd9,2b4beb23-9080-49b9-9b86-345c48c6288d,59692,Paulshire,SD
e3ea702e-ff8f-4b9a-9e09-83e9a92960da,56171483-1907-4518-8529-8ac8d2e37985,46471,Terrihaven,AR
dacb10f7-ed68-442c-9ce9-d894d264a917,b945f4fe-2aa8-4522-a85a-1e5cc8678549,65255,Nicolebury,WY
4eac08b7-461f-4917-98fc-5f071aa8a7a9,5e390cb3-89f0-43fd-a37f-2adc1a8eeebc,43065,Davidfort,WI
25bee667-ff66-49cb-ab87-66f9df97d3e9,62b0d804-65e2-4259-b45d-cb7f591b3a29,20735,Berrytown,MO
063097e2-7ecf-4f60-90ee-a406d79f0424,e07aa0f0-d25c-474d-a58b-275153329283,71644,East Jesus,AR
baf6f12c-6101-40c1-b725-e8ad779de9b9,603a878e-c3f1-4217-8d5e-e08324378ae2,12540,North Martinbury,TN
14b9e9a9-ab14-4586-b776-9b8ca94a6798,cc4629ff-89f9-401a-b4ba-552bab469435,80702,South Amandaberg,OK
c6d412a5-828c-4262-8568-cc916aea908d,9a773e74-3b87-4e26-b435-6a02370f6fbd,16826,Catherinefurt,OR
f1dbf1e7-0594-4084-82d1-bedb3266c18f,aa442710-73b6-4a35-a4ce-f44d0b8bb610,55870,Williamton,MN
62d88c1e-dd6c-43cb-a1ce-821e3c2a6751,b6805314-d792-4053-939c-024aab2a8954,39389,West Jeffreyhaven,FL
d83a3eb4-6352-4f4c-827f-f97edea96f0d,b8a8f953-c66e-472f-9e05-c9ccacd885a5,95215,West Karenton,WV
5a23e7ab-de0f-4957-ae4c-2ff8386cce0c,445a21fa-7b91-498b-a6c8-38bc87fda302,18993,Richardberg,IA
31d1bb4a-8293-4e16-b16a-a121ef2adb44,8ae5bfe7-af64-498e-8194-9fc596e12eab,95426,Jessicafurt,MN
a976e751-d615-4def-a380-091271786f12,ff7e306b-9be7-4cda-b811-840cea800f29,15276,Martinezstad,WV
2acf3106-40b8-4353-a451-1dc02ccb594a,f81e3f76-ea82-4d6b-a31e-303215d68897,14067,Millerborough,KY
7774d0ca-0943-4598-a2b9-416b86a9e1e1,1575fdaa-0bb6-41e8-a76a-3e3e656f5413,42411,North Kyleview,SC
2bf4fc6d-dc5c-4aad-ae30-ddd9a8f45fc4,da01ab6f-efea-4ebe-b576-f3238e7108f2,36130,South Paul,WA
ec3af415-90ba-41ec-94a5-c350022ed5f1,b14e4b0c-3ea2-47bd-be1e-0d8d514196b0,12671,Spencerfort,FL
860a7130-79f4-4e2a-90ea-8fce4eea48fb,ced2432c-bc1b-49b0-a479-528ec90252d5,91439,Jacobton,MA
eada4a6e-3a18-4861-bbde-38845fee6884,b396d743-95e0-4a3a-8803-4183368ff100,29973,Johnsonside,ME
b16800c0-2eac-4e3d-9875-c55be367b50d,6d036493-89be-40aa-9ff8-84e745cd871e,41266,Kathleenland,TN
0449f72c-6e32-41ff-9091-39d65ac1c14b,eaf6b980-d6a5-425d-baad-6ad18b091793,26544,East Charlesbury,NH
2a5ea280-9870-485b-be4f-3afae88c7c26,f9a0aa4d-2ae0-470e-9d43-66a61fb5a09a,72070,North Garymouth,MS
f17ea3ef-7453-4d86-9fa6-6b9bc0353b69,1209be21-67f9-414e-8638-096f8bec1c29,97747,West Davidport,OK
0f603e8e-97eb-4697-85b8-c18d1a5bd90a,5f3df08f-079e-44bf-b407-5578b9f02e61,24993,West Andreahaven,CO
32bad7a6-f392-4b98-82ab-1c843a29eb29,0413fedc-6afa-4230-aa96-2be440a6ce72,83920,Robertfort,MO
de023f5e-e571-4b48-af38-759e8c463768,c7bce938-800a-4a5e-917d-277940c7ec04,38569,New Jacob,ID
c5484766-e2ec-4526-bc6d-11790af0709a,e4c3b42f-0b5e-45d3-8d81-91c6f16f406e,70952,Tapiaborough,ID
082b9333-2f44-485e-bc54-5a7479548c74,db611861-fd91-4c84-833f-cf3afe11ba6b,43586,West Josephfort,LA
56d0d909-385d-4e90-ad1e-8afa359706de,d3c92c7f-3477-446f-b63b-e70b3f50dd73,58351,New Phillip,KY
213ba647-7fe5-4389-be05-e36f19977864,0170e442-29f4-4671-b3ee-783738509d5b,31992,Jessicaberg,PR
f771ecba-201a-461d-9a04-d9688a3e4bb1,cb1085d1-f837-48ae-85c1-0a433e4be394,89415,East Ruth,NC
4a6bf552-3154-4f92-ba18-51ca28ed5b98,72c13242-5e36-4cc9-8f9b-28b438b7f7ee,89593,Ricemouth,MI
d4f9da00-b1ef-44a4-8db5-f9805f85e9f8,0be4aad7-d1ae-4bdb-a4ec-ceee60a4c3ad,25012,Joshuachester,MT
f03f5d38-bd02-43ad-829b-b9ce0ed8ea2c,00e288c5-40e1-4b79-90d1-6d965d8f69b2,31465,Smithbury,GU
620324eb-53bd-40c3-8deb-475dacbc3f67,54b177e1-3479-4d68-b9b6-91eee5597dc4,50768,Alyssahaven,WV
c2a682a8-e927-4441-9fdb-a122d50e678d,e202efe8-5353-4988-b6ec-2148d17592f7,24168,Brittanyview,ID
b4e0f680-aa2d-4ca5-8a3c-57c8d8a63881,198d2134-10b8-494c-a875-80776abb4d38,85849,Jesseside,NY
884866c4-1037-47af-8d68-feac54aa39f6,5716a13c-f7e7-4c3a-9042-a22b5be460c8,13365,Manningborough,MO
7373e962-c408-4387-be20-415bf8562343,f5318f83-51b9-4524-aaa5-2fdf9a1747c4,50888,North Diane,OH
42b24cf8-0089-4733-92f6-37852e3139fe,85b4a36b-14e1-407e-9be3-16b1f539f98c,85470,East Stephenland,HI
594902ac-31ae-4a73-8dd4-dd6b8262628c,a6b103af-1045-4f09-bfaf-2c3be38b0e4e,98781,Port Cheryl,ND
5463abf8-d700-4128-b9f8-d00b8e051eb7,e914b43d-e546-415b-9f84-d33db30a8246,59192,Lake Rebeccaburgh,FL
51cf3e19-7390-4e10-82af-b338b2ffd9dd,60981bc5-3ec3-45e8-91ed-b3e25372b078,61990,Andersonmouth,AK
a412b4d7-010e-4b33-b7f6-dfdc1797bbdf,82ecd4ed-c82a-4ea3-93a4-34887a0e0306,35995,West Steven,DC
439ab504-25aa-46d1-84bf-cb57d5884450,cb4af452-7f97-489f-a78d-025c66db29f3,19961,New Amberfort,OR
65e4fac8-5196-458b-b086-5b6b7bedd838,46348215-817f-4e24-9b33-8bf9eb28ce03,87607,Fritzland,VI
a75e9eab-8657-4149-8bc5-a6595ec7118b,b58dc6c3-3a63-43bc-a2a3-40125a989b3a,92213,North Timothy,AL
d1386cbd-462b-4292-aa6b-c29e8a237595,94ecc0f4-a15a-4d7b-b1fd-9244cea281fc,41830,Murrayport,VT
e0236848-ab23-46fb-860c-3d6cd9080100,8912b1b4-4241-465e-b83e-8ab44d4469f9,23356,West Teresahaven,FL
339e3b33-df27-4796-adb0-aaf0c9b0162e,0400763e-5d28-442f-9340-9c66ba1edc70,49529,Port Christopherborough,NE
4ed15c37-4a6b-4ef1-b21b-8565d483b640,c200cd44-d132-4acf-865f-cc21f2a2df0e,99687,North Richardfurt,VT
719689d8-3630-4f62-aaa5-f74515d78600,49d755a0-f411-4928-a5a9-b879ccdbc011,88697,Brianborough,LA
466af478-3e32-44b4-b65c-719bf5993979,b1a0e2c5-54d1-4352-bd1d-92ce47f5e53e,25866,Brianmouth,PW
3d109c83-415d-45da-a726-8685b0821f09,c01593ba-2cfc-4666-8af1-06ed4c85f22a,84177,Port Williamside,CA
f5ffa3cf-05e1-4467-9300-118a73b74acd,1c8a9090-e9e1-469c-ab7f-8fe55bfc242e,15383,Brianfort,VT
191156cf-f4ed-4115-a93f-da3f222b351f,f6ccbb87-399f-4d72-8151-9de5e54e226c,55508,Justinbury,TX
75f84942-8ce1-4067-8fb5-a05f9aec7686,e838a477-bc3c-46fa-981c-57f62cfb4bac,79827,Nielsenborough,NY
f4b6ccc1-0623-42d6-bae0-4095c1cdad89,7cc5c5fa-2ca7-433d-ad16-9286e69bd4af,66148,Anneview,AS
5445ab74-3f8e-47d3-bd36-0cd15237ba53,f2ed4120-2ab2-4a32-a6e4-6bb44c29546a,96706,Port George,PA
d77b47a1-b2ad-40ec-b92f-b40ecee5583b,dab94084-9b74-4275-b06d-3225220f3b8b,58571,Scotthaven,NE
ad3f469c-3e4d-4876-bfdb-61118b632351,230b7309-55d1-46bd-addb-4b265b9d2252,19038,North Melody,NC
0840bb3c-09f0-403a-bb5f-aaa224a394ed,093c7fe6-75cd-4891-b8b4-4d16c4296fea,76317,Morrisberg,FL
2576a3f8-2b62-4988-9dc3-6e747984281c,07a84c79-20c0-462e-a7ce-fd92e2bb1ab4,94874,Garcialand,TN
0df9e427-7ba5-4ae6-9ad3-e37131bbb63d,8347e094-c3eb-4b0b-828a-88236fd21c42,54725,East Christine,ME
bbbd8cec-4261-478d-afef-75fe83754150,ce443ba8-a185-4ff7-ab97-1e5310c240cb,11658,East Wayne,NE
591819a1-348e-43e6-9a33-c9de416ee6ee,115456e4-ff65-4df1-b5f0-520c77cadd70,65057,Odomhaven,DC
4a07d3b9-d888-4561-966e-60e46cdd310b,ed5b118d-ba82-4767-b274-6fecac825ad7,74251,Port Fernando,AS
115a79f1-49a2-476a-b89b-e3e21cb7f232,011a0bad-f67c-49d4-a224-aa939d66a1e6,23833,New Daniel,IN
fb9c5944-555d-4b6b-8bb5-2221086ef201,6394872e-0fc5-482a-9829-120780609e36,66822,West Amyhaven,PR
d16c21dc-d707-4817-94ef-f6632e612796,2cbfd862-b3ae-4867-906a-5ddac70ba8f8,57472,Crystalchester,IL
659d70bb-47b4-47ca-bea5-6e03d855f1df,cdedf250-6c4b-4a06-a374-bbf9253956d3,93307,Scottstad,MT
475399fb-b0fc-4b54-96f1-cb64729dd4a6,c915316f-10d7-4f8a-8dbb-fe4446571e4a,70258,West Ashley,NJ
f8b2a149-23b9-4392-87a7-de9545bbc500,a5f01a80-4f61-45c6-a61b-17372ff0e035,30052,North David,IN
c59a00ca-2b8d-4405-99db-881371db5257,b64d3719-5de8-42ec-80e0-78ab246785c9,67080,North Bryanside,SC
0e0e385c-a4af-4fef-a4ba-ef36f034c54c,be26bb77-22fa-43db-9a94-f22141215347,33086,Normatown,WY
b2a62af1-782f-45e1-bbbb-6413e84ac06c,81edb944-7614-4863-b7fb-ed15452a6ff7,78386,Lake Michael,WI
e0466159-c973-4888-947a-60df5ac0032a,eea065ab-822f-4d3e-affd-290abc24e469,95256,West Scott,MN
683ab37d-22e9-4093-b993-31bde80fb353,36e65f7f-2215-478c-a655-e41a01033550,45400,Davidfurt,WV
56cc4357-a542-4f16-b4bc-ff38f058ba3a,71d2b9a6-3773-4d6b-af7a-611716284d15,90728,East Priscilla,NJ
fd228f6a-08de-4151-89c4-59e405f1d51b,86ccb346-0abc-45b3-a9d3-eaad4c2a5f16,80539,West Denise,PA
d0599581-3576-4cf8-b4ae-367cbac94d70,8e83c587-3038-49d6-8298-3a65cc5e826c,73372,New Anthony,CA
71018dd0-b326-4760-96f4-d26b45db3237,664d4d10-e332-4209-9328-c12451506e7e,70931,South Sarahland,GA
2e8a2f06-fb94-46bf-b3e2-65ea6728cf02,6691e159-a441-4a99-b61a-002cd4170b09,67091,South Kimberly,MS
20cbb426-b637-4eca-83b1-c079e0554fe9,c513c402-b1b5-4706-8944-5eb547f5f911,87656,North Thomas,CT
dffa9b18-9965-4d67-93b2-9c90bc0b685c,6ad74923-6821-4e07-8969-04a4f6a0905a,45179,Port Jamie,RI
26f1dd75-c313-4e86-8af3-4bde47044f3d,f11d4c42-7b10-433d-959a-7b9e64c4848e,52245,North David,UT
5cbd1964-22ed-4d5e-b527-ef3d1f8b5eab,9da93da0-d14c-42e1-a8ea-d45abafeb864,42177,West Lynnburgh,MD
2ee9a1f2-3f5d-4b50-9d17-5c3b61213be2,87404d01-f2d2-4aae-bc90-fab05732d1d7,21359,South Kathy,NJ
2df72c93-87a0-48a1-9f6d-f01925fac445,10455042-1735-465a-ad08-c1044898b694,46559,Lammouth,KS
c63761c6-dbaa-48ce-a3c3-97147c1a68c4,e884899b-8f4a-4809-aa39-12aa3c58be83,69087,Lake Michaelmouth,NH
cc358d99-7dbb-42f5-89de-7ee6554c5c21,364a5750-0d6f-4bc3-89d2-348e3ab069e0,41963,New Christopherstad,KS
5c70e8fd-46d0-4bb9-9d4c-102b279fb1c1,5f63c042-c61c-4bc9-9e09-62cfd7be8ac3,70910,Lisaberg,NJ
ce7c6e22-1906-443f-87cc-cd6adad28788,dd50d55b-82be-4311-a2fc-9e0656614c69,84691,Lake April,CO
182d278e-7093-4e45-a184-4f07c29c64bd,4425fd44-5fce-4ac4-bda2-653ad9009070,89997,West Derekstad,DC
63150162-25dd-4c6d-b6d6-32a1e28ea5c6,af164c93-17fc-4bdf-be81-cfba2cddb968,97580,South Kayla,CO
6a83da48-bc97-4912-8dde-8d2954363361,ed2166d8-15f4-422c-a01c-45b0d959e695,59674,Reynoldsbury,MN
2e057257-580e-4bf5-9de6-e3dbce0ec410,7cfc9a59-77bd-4f17-b3c5-6477fa2323b5,54092,Bryanmouth,IL
2de8ad0b-b2bc-4a91-a9be-1fc06fafe20a,f7fb5401-0549-4abb-b863-d906b7d05fd1,13761,Michaelborough,FM
b8c64004-0181-4edc-bb60-7dfe6ab25d8a,be4aa7ec-c91d-400a-8408-ff70c90abf14,74789,West Allenburgh,GA
db53c4a8-6abe-4bb9-9e00-6918d07753ba,285f9216-fbcc-438e-874f-2ef845aed5e9,52600,Davidmouth,MI
76fc5112-c786-451a-8aaf-a49286d8853e,60e507d1-8f3c-493d-a6f0-48b32c781d66,33834,Morrisborough,MH
b1dcd9c1-e798-4364-b7fd-43a06cc1bff3,60ef36e8-fa6e-4f7a-9ca6-fd07fbb34625,73904,Kelseyland,NE
b75954b3-7995-4d0d-a362-76b214e26e6e,ee1aced1-9d45-43e5-a6c7-ceb03710a1dd,37802,New Ryan,IN
1e3426d7-4669-49e4-b05f-af3e04785862,2d21df57-9e46-4fa7-a904-29a7a14e8866,56507,Chelseaport,PW
bd0c814f-f90e-4e6e-ac11-79d46cd5a169,d416cbb8-085c-443c-8228-5277a22d8196,43862,South Alejandroview,FL
86ad0f3d-de12-4c0f-9a7b-605dee029a96,cc7c1552-36a5-4b44-9333-8dc314951e16,54608,Port Angela,GA
cabfd5f4-5911-480b-a31f-d579b37a38cb,67e3ad55-10fb-4bb6-a5ac-948b9fabe67b,46655,Trevinotown,MP
2f75a631-5a3b-48ad-9c22-8029b7ffdc02,5e8e9d23-c105-442e-bf4d-94b637e2dff6,88139,New Nicholas,CO
3496c72e-33b2-4e72-b628-0cab47f94dbf,80229658-442c-4bc2-b4ba-6fbdae6e8bb3,46211,New Michael,ND
d66f3328-902f-47fa-992e-f0aa2e05f259,230f74ec-61ed-49a0-8a93-7d5b43a84273,82848,Lisafort,MO
9ed20cf5-4845-4a32-b84c-b599941522f9,75901a92-8892-4922-8472-65db836679c8,11330,Haletown,HI
7a35d23b-7ed8-454a-b810-a1e023a7c30a,b796bbdc-da15-4250-b7b1-61389944aa53,77715,New Autumnfort,MI
1f2f4974-fc36-4e6c-a56f-09c7df82f6db,e1e33cb1-8896-40f5-9dbb-cfebfcb83e5f,35042,Christensenville,IN
2fa0b564-1c69-48a0-82f3-b939342673e8,abdaceb9-066b-467e-869a-ce9bafaf3ed1,21221,Nicolehaven,TX
5dfeed23-a4ac-429f-9423-2f79de92f6e3,ba875eeb-a3df-4fdd-afe8-8ef21351ac5c,41635,New Ronaldbury,RI
cdf9eae3-f3de-45e5-8931-e1c8573f4e41,306dc45f-7081-4494-bea4-9fda1db25ecf,63271,Elliottburgh,MN
ef06a45f-620b-4a18-a075-b7eada0025a8,83add780-2ff1-4139-9e92-407f861cfe55,74038,Colinberg,NJ
7543d3dc-7581-4045-acf3-a25bdb87ebf8,405ebc33-43f2-4cb1-bd76-94f8f291d59e,82768,Hoffmanbury,FL
b64b2b2c-3ae7-4526-888f-830bc4cc1e8c,e44e208d-ceee-4d2b-ad9f-78b0ad58504e,41499,East Marco,MT
25ea0301-f813-4a5d-bcf7-c22a958115ff,17102672-18a2-40c0-9192-36c372d3b25e,72402,Tabithabury,VA
c151d963-31db-414b-8d0b-edece1d56bfc,d1fc33ea-211c-44d7-a6e3-0d67e15a5c27,94659,North Kimmouth,GA
2c54b809-1975-43dc-b784-3d19377731af,2a21d428-6579-487e-a7e6-5473d2284fb8,74332,Ellisland,IA
58c0e3f7-4089-4bf1-a015-28637d5e1408,b3b9805d-3733-4d54-9983-2aba52e067c6,68743,North Nathan,DC
550cae95-d51f-4212-b00b-8978eca6a18c,e2a63e3e-6ce4-48a8-90bd-ec7b6e09276a,12260,Elliotttown,PW
309b61d0-90f4-4e92-add5-e77fe9695e4a,9f84811d-01ee-4e46-9f68-b0ba3d87841d,22196,Mcdonaldville,IL
fcc248f1-1fc3-4682-8848-df8477cf43b8,272a6ebc-e18a-4df5-9598-6285283eadc2,48566,Hinesshire,PW
